DateTime,FuelOil,GasOil,BlackCoal,Lignite,Geothermal,NaturalGas,Run-of-River,Dam,LNG,Biomass,Naphta,HardCoal,Asphaltite,Wind,Nuclear,Solar,ImportExport,Total
2015-05-28 01:00:00,193.5,0,369.5,3574.52,336.11,8079.72,3284.15,3808.43,4.6,122.65,0,5196.73,271.57,417.62,0,0,0,25659.1
2015-05-28 02:00:00,195.5,0,366.0,3570.59,337.13,8047.49,3211.48,3421.81,4.6,124.65,0,4795.85,273.78,464.66,0,0,0,24813.54
2015-05-28 03:00:00,194.5,0,373.5,3575.65,335.65,8094.53,3177.38,2978.42,4.6,120.95,0,4573.84,267.16,520.29,0,0,0,24216.47
2015-05-28 04:00:00,191.8,0,369.5,3532.74,334.2,8182.85,3101.07,2925.9,4.6,119.44,0,4214.8,269.36,518.23,0,0,0,23764.49
2015-05-28 05:00:00,192.2,0,370.5,3344.48,339.6,8357.09,3042.53,2859.46,4.6,122.86,0,3909.85,249.5,513.59,0,0,0,23306.26
2015-05-28 06:00:00,190.8,0,359.5,3307.01,332.29,8629.07,3110.86,2628.38,4.6,122.89,0,3739.8,225.2,537.33,0,0,0,23187.73
2015-05-28 07:00:00,192.5,0,357.5,3373.23,316.5,9087.48,3283.58,3585.59,4.6,126.56,0,4123.9,231.83,514.47,0,0,0,25197.74
2015-05-28 08:00:00,188.3,0,348.5,3432.01,307.74,10020.62,3581.05,5275.59,4.6,125.15,0,5235.85,269.36,701.09,0,0,0,29489.86
2015-05-28 09:00:00,190.7,0,358.5,3482.55,301.71,10819.84,3742.8,6734.28,4.6,123.4,0,5266.9,269.36,671.59,0,0,0,31966.23
2015-05-28 10:00:00,188.5,0,359.5,3501.57,302.16,11035.32,3825.45,7085.07,4.6,124.51,0,5125.8,273.78,708.46,0,0,0,32534.72
2015-05-28 11:00:00,190.3,0,347.5,3666.09,296.76,10851.73,3675.84,7833.27,4.6,126.5,0,5090.81,269.36,873.19,0,0,0,33225.95
2015-05-28 12:00:00,187.0,0,352.5,3758.35,295.07,10681.37,3568.8,6419.88,4.6,126.45,0,5095.9,271.57,964.89,0,0,0,31726.38
2015-05-28 13:00:00,188.7,0,385.5,3735.16,288.41,11241.41,3653.55,5968.02,4.6,123.33,0,5084.9,271.57,1116.22,0,0,0,32061.37
2015-05-28 14:00:00,188.5,0,352.5,3718.97,286.2,11260.3,3658.26,6568.08,4.6,119.74,0,5105.76,269.36,1146.94,0,0,0,32679.21
2015-05-28 15:00:00,191.9,0,356.5,3683.25,288.49,10769.11,3703.13,6223.24,4.6,115.35,0,5141.55,269.36,1155.72,0,0,0,31902.2
2015-05-28 16:00:00,140.74,0,482.5,3739.2,294.83,10444.87,3605.31,5775.22,4.6,116.01,0,5148.85,271.57,1123.43,0,0,0,31147.13
2015-05-28 17:00:00,198.55,0,468.5,3700.23,296.92,9854.5,3565.25,5420.55,4.6,119.39,0,5159.88,271.57,1180.67,0,0,0,30240.61
2015-05-28 18:00:00,194.06,0,484.5,3734.05,291.83,9184.83,3510.06,4957.05,4.6,122.44,0,5244.97,269.37,1288.56,0,0,0,29286.32
2015-05-28 19:00:00,200.42,0,490.5,3605.86,302.16,9322.01,3492.41,5121.14,4.6,121.04,0,5301.85,273.78,1392.43,0,0,0,29628.2
2015-05-28 20:00:00,199.27,0,484.5,3515.2,306.24,9364.07,3524.43,6483.95,4.6,120.99,0,5293.83,269.36,1491.21,0,0,0,31057.65
2015-05-28 21:00:00,197.62,0,509.5,3525.65,310.93,8948.3,3667.4,6830.91,4.6,120.02,0,5052.92,269.36,1371.63,0,0,0,30808.84
2015-05-28 22:00:00,193.92,0,466.5,3210.67,309.35,8735.63,3628.01,7138.82,4.6,119.97,0,5056.98,269.37,1416.84,0,0,0,30550.66
2015-05-28 23:00:00,139.55,0,486.5,3138.54,320.83,8413.35,3516.49,6044.77,4.6,121.07,0,5041.83,271.57,1382.05,0,0,0,28881.15
2015-05-29 00:00:00,196.15,0,508.5,3263.26,335.47,7867.69,3509.46,4411.44,4.6,130.74,0,5010.65,267.16,1477.18,0,0,0,26982.3
2015-05-29 01:00:00,191.32,0,519.5,3122.14,335.0,7789.54,3448.21,3293.26,4.6,127.07,0,4735.6,271.57,1614.87,0,0,0,25452.68
2015-05-29 02:00:00,191.9,0,511.5,3108.29,335.83,7683.2,3397.06,2956.31,4.6,127.46,0,4355.7,267.16,1716.58,0,0,0,24655.59
2015-05-29 03:00:00,192.8,0,513.5,3298.63,334.86,7977.88,3206.93,2642.46,4.6,126.9,0,3890.64,269.37,1639.78,0,0,0,24098.35
2015-05-29 04:00:00,191.6,0,517.5,3437.76,324.41,8051.18,3063.39,2504.22,4.7,129.42,0,3815.66,258.33,1685.6,0,0,0,23983.77
2015-05-29 05:00:00,192.3,0,517.5,3394.61,335.06,8001.19,3041.93,2030.42,4.7,127.91,0,3817.75,223.0,1752.84,0,0,0,23439.21
2015-05-29 06:00:00,190.5,0,497.5,3492.97,338.27,7773.75,3101.78,1923.33,4.7,118.18,0,3848.6,223.0,1909.26,0,0,0,23421.84
2015-05-29 07:00:00,189.8,0,511.5,3608.11,339.38,8414.26,3221.03,2680.73,4.7,127.08,0,4065.8,238.45,2004.04,0,0,0,25404.88
2015-05-29 08:00:00,190.0,0,519.5,3736.89,333.28,8998.01,3482.32,4700.01,4.7,127.1,0,4967.77,264.96,2190.2,0,0,0,29514.74
2015-05-29 09:00:00,190.9,0,511.5,3746.93,333.5,9852.31,3571.07,6267.01,4.6,121.26,0,4715.8,267.16,2288.25,0,0,0,31870.29
2015-05-29 10:00:00,188.73,0,512.5,3713.6,327.33,10703.01,3612.93,6559.14,4.6,124.46,0,4324.7,267.16,2305.16,0,0,0,32643.32
2015-05-29 11:00:00,191.23,0,524.5,3706.77,328.44,10783.24,3724.71,6988.91,4.6,126.87,0,4215.76,271.57,2388.49,0,0,0,33255.09
2015-05-29 12:00:00,190.9,0,501.5,3708.94,318.03,10509.82,3638.69,5227.91,4.6,127.24,0,4216.82,264.95,2548.17,0,0,0,31257.57
2015-05-29 13:00:00,189.6,0,510.5,3706.67,311.11,10399.84,3583.73,4555.89,4.6,127.71,0,4261.8,273.78,2603.36,0,0,0,30528.59
2015-05-29 14:00:00,153.7,0,515.5,3681.26,310.2,10651.67,3640.29,5828.67,4.6,127.54,0,4261.74,267.16,2614.62,0,0,0,32056.95
2015-05-29 15:00:00,92.4,0,518.5,3686.06,305.54,10698.6,3656.61,5574.32,4.6,131.62,0,4260.55,269.36,2617.87,0,0,0,31816.03
2015-05-29 16:00:00,104.0,0,536.5,3683.47,319.75,10499.78,3578.41,5067.3,4.6,128.19,0,4406.9,264.95,2636.22,0,0,0,31230.07
2015-05-29 17:00:00,143.0,0,496.5,3683.98,329.01,9859.75,3573.45,4830.52,4.6,127.03,0,4529.83,271.57,2432.79,0,0,0,30282.03
2015-05-29 18:00:00,172.8,0,511.5,3688.97,331.57,9489.73,3506.85,4239.16,4.6,128.19,0,4676.78,267.16,2189.3,0,0,0,29206.61
2015-05-29 19:00:00,151.8,0,517.0,3693.28,332.46,9463.27,3489.74,4408.45,4.6,126.96,0,4682.85,269.36,1993.99,0,0,0,29133.76
2015-05-29 20:00:00,149.9,0,516.0,3691.15,334.67,9523.77,3601.23,5445.29,4.6,130.05,0,4671.73,251.7,1885.19,0,0,0,30205.28
2015-05-29 21:00:00,152.2,0,529.0,3711.86,336.67,9316.28,3659.35,5465.22,4.6,130.09,0,4670.9,225.2,1938.74,0,0,0,30140.11
2015-05-29 22:00:00,148.8,0,490.0,3719.16,335.96,8795.99,3661.94,5920.89,4.6,126.96,0,4662.88,203.13,1769.31,0,0,0,29839.62
2015-05-29 23:00:00,93.0,0,518.5,3706.39,336.45,9027.67,3622.41,4539.72,4.6,126.78,0,4681.79,183.25,1622.96,0,0,0,28463.52
2015-05-30 00:00:00,145.5,0,490.5,3732.48,324.83,8440.01,3492.32,3526.86,4.7,122.09,0,4674.65,161.17,1530.74,0,0,0,26645.85
2015-05-30 01:00:00,142.6,0,503.5,3708.15,338.46,7921.33,3377.6,3069.02,4.7,124.55,0,4425.6,134.68,1449.15,0,0,0,25199.34
2015-05-30 02:00:00,143.3,0,517.5,3716.56,337.34,7916.19,3242.53,2835.59,9.4,132.06,0,3875.7,136.89,1423.89,0,0,0,24286.95
2015-05-30 03:00:00,141.3,0,513.5,3470.68,342.05,7909.45,3232.96,2785.9,9.4,133.91,0,3642.64,136.89,1212.59,0,0,0,23531.27
2015-05-30 04:00:00,143.7,0,515.5,3350.32,337.66,8004.82,3174.33,2895.5,9.4,136.01,0,3480.66,134.68,1140.52,0,0,0,23323.1
2015-05-30 05:00:00,142.7,0,522.5,3446.62,343.52,7666.33,3128.76,2607.2,9.4,135.45,0,3571.75,134.68,1024.67,0,0,0,22733.58
2015-05-30 06:00:00,142.7,0,508.5,3431.18,341.39,7942.84,3179.58,2263.27,9.4,129.47,0,3520.6,134.68,918.34,0,0,0,22521.95
2015-05-30 07:00:00,142.6,0,515.5,3409.31,333.54,8570.15,3269.74,2694.51,9.4,130.46,0,3819.8,136.89,783.18,0,0,0,23815.08
2015-05-30 08:00:00,136.8,0,484.5,3455.57,315.08,9666.11,3560.72,4350.95,9.4,131.61,0,4520.77,134.68,785.48,0,0,0,27551.67
2015-05-30 09:00:00,144.3,0,479.5,3461.63,312.69,10283.04,3786.51,5457.14,4.7,129.89,0,4747.8,136.89,877.81,0,0,0,29821.9
2015-05-30 10:00:00,144.7,0,497.5,3434.45,309.29,10652.08,3839.69,6459.91,4.7,130.04,0,4535.7,134.68,849.65,0,0,0,30992.39
2015-05-30 11:00:00,149.6,0,488.5,3264.01,302.15,11142.5,3786.59,7076.7,4.7,127.96,0,4483.76,134.68,815.89,0,0,0,31777.04
2015-05-30 12:00:00,148.6,0,508.5,3239.52,303.92,10939.81,3726.03,6035.74,4.7,130.3,0,4491.82,136.89,898.65,0,0,0,30564.48
2015-05-30 13:00:00,152.4,0,520.5,3265.03,301.18,11033.41,3733.87,5838.91,4.7,128.41,0,4491.8,134.68,935.63,0,0,0,30540.52
2015-05-30 14:00:00,151.6,0,514.5,3246.86,300.37,10858.53,3755.46,5517.97,4.7,130.47,0,4483.74,134.68,992.81,0,0,0,30091.69
2015-05-30 15:00:00,152.0,0,501.5,3260.92,299.1,10267.28,3776.36,5216.74,4.7,129.14,0,4468.55,134.68,1047.38,0,0,0,29258.35
2015-05-30 16:00:00,153.0,0,537.5,3261.24,299.23,9921.54,3767.01,4938.88,9.4,131.52,0,4444.9,134.68,1042.54,0,0,0,28641.44
2015-05-30 17:00:00,157.0,0,480.5,3261.34,296.76,9770.91,3750.88,4544.84,9.4,129.47,0,4440.83,134.68,1054.24,0,0,0,28030.85
2015-05-30 18:00:00,157.8,0,495.0,3244.62,298.05,8981.84,3739.41,4495.24,9.4,129.79,0,4665.78,134.68,989.34,0,0,0,27340.95
2015-05-30 19:00:00,192.3,0,490.0,3251.3,320.03,9172.51,3728.15,4395.67,9.4,124.63,0,4712.85,134.68,930.01,0,0,0,27461.53
2015-05-30 20:00:00,198.8,0,504.0,3248.93,327.71,9633.76,3632.75,5385.6,9.4,130.42,0,4694.73,136.89,919.21,0,0,0,28822.2
2015-05-30 21:00:00,198.0,0,549.0,3296.65,329.4,8962.33,3747.14,5991.7,9.4,132.44,0,4709.9,136.89,917.24,0,0,0,28980.09
2015-05-30 22:00:00,197.9,0,481.0,3281.0,334.93,8476.83,3741.29,6330.83,9.4,130.39,0,4714.88,134.68,910.88,0,0,0,28744.01
2015-05-30 23:00:00,196.2,0,515.0,3279.98,301.64,8459.46,3605.75,5271.31,9.4,129.88,0,4655.79,134.68,785.9,0,0,0,27344.99
2015-05-31 00:00:00,194.2,0,499.0,3300.73,337.49,7882.26,3565.82,3862.91,9.4,128.46,0,4598.75,136.89,765.41,0,0,0,25281.32
2015-05-31 01:00:00,195.7,0,505.0,3237.39,338.95,7681.64,3347.63,3093.46,9.6,126.68,0,4430.73,134.68,623.52,0,0,0,23724.98
2015-05-31 02:00:00,195.9,0,512.0,3240.82,340.2,7763.31,3184.07,2897.66,9.6,128.76,0,3758.85,134.68,462.02,0,0,0,22627.87
2015-05-31 03:00:00,197.6,0,522.0,3176.75,341.95,7839.7,3021.23,2694.24,9.6,128.23,0,3595.84,99.36,475.75,0,0,0,22102.25
2015-05-31 04:00:00,195.3,0,519.0,3178.38,345.13,7792.24,2890.67,2673.88,9.6,128.45,0,3579.8,92.73,499.8,0,0,0,21904.98
2015-05-31 05:00:00,193.4,0,515.0,3146.86,345.81,7506.21,2906.88,2001.6,9.6,128.14,0,3476.85,90.52,506.72,0,0,0,20827.59
2015-05-31 06:00:00,200.1,0,517.0,3147.91,344.41,7602.18,2804.86,1348.0,8.5,124.97,0,3383.8,92.73,498.05,0,0,0,20072.51
2015-05-31 07:00:00,196.1,0,521.0,3142.05,342.33,7785.69,2927.87,1504.16,6.8,124.4,0,3501.9,92.73,419.66,0,0,0,20564.69
2015-05-31 08:00:00,191.8,0,517.0,3175.57,331.19,7960.78,3171.03,2520.32,8.0,125.01,0,3677.85,90.52,376.06,0,0,0,22145.13
2015-05-31 09:00:00,192.6,0,515.0,3167.03,328.23,7915.27,3384.7,3949.99,8.0,121.79,0,4028.9,101.56,318.61,0,0,0,24031.68
2015-05-31 10:00:00,192.3,0,525.0,3254.88,322.76,8106.08,3540.74,4761.66,8.0,119.81,0,4256.8,132.48,314.81,0,0,0,25535.32
2015-05-31 11:00:00,190.4,0,520.0,3276.71,319.09,8193.78,3596.19,5232.84,8.0,118.88,0,4269.81,136.89,356.84,0,0,0,26219.43
2015-05-31 12:00:00,193.3,0,520.0,3285.29,314.34,7874.73,3519.1,4925.86,8.2,119.81,0,4263.9,134.68,405.1,0,0,0,25564.31
2015-05-31 13:00:00,192.1,0,527.0,3283.3,310.62,7921.6,3572.11,4789.76,8.2,121.18,0,4444.9,134.68,430.39,0,0,0,25735.84
2015-05-31 14:00:00,191.9,0,501.0,3299.88,310.96,7690.47,3530.82,4690.01,8.5,128.19,0,4467.76,136.89,508.62,0,0,0,25465.0
2015-05-31 15:00:00,191.8,0,525.0,3266.39,307.24,7437.17,3583.32,4370.45,8.7,129.43,0,4461.55,136.89,604.1,0,0,0,25022.04
2015-05-31 16:00:00,194.0,0,523.0,3241.32,306.76,7981.28,3555.37,3571.06,8.7,130.37,0,4335.85,134.68,730.15,0,0,0,24712.54
2015-05-31 17:00:00,204.1,0,510.0,3277.06,306.57,8024.02,3531.2,3240.54,9.2,130.97,0,4416.88,136.89,748.76,0,0,0,24536.19
2015-05-31 18:00:00,208.2,0,533.0,3277.99,307.89,7990.26,3449.88,3177.13,9.2,129.2,0,4365.97,136.89,829.34,0,0,0,24414.95
2015-05-31 19:00:00,208.1,0,517.0,3257.56,283.61,7845.99,3436.98,3619.66,9.2,122.34,0,4375.85,134.68,900.51,0,0,0,24711.48
2015-05-31 20:00:00,207.6,0,522.0,3227.34,320.21,8202.01,3509.22,5061.27,9.4,127.02,0,4390.73,136.89,954.11,0,0,0,26667.8
2015-05-31 21:00:00,206.8,0,537.0,3256.49,321.58,7875.14,3570.29,5626.17,9.4,131.44,0,4488.92,134.68,959.47,0,0,0,27117.38
2015-05-31 22:00:00,182.1,0,503.0,3291.9,326.58,7860.49,3516.87,5803.33,9.4,135.16,0,4456.98,136.89,833.56,0,0,0,27056.26
2015-05-31 23:00:00,178.9,0,503.0,3306.68,283.56,7774.77,3358.2,4774.87,9.4,135.84,0,4503.83,134.68,792.71,0,0,0,25756.44
2015-06-01 00:00:00,183.4,0,504.0,3298.44,332.74,7448.19,3277.23,3512.26,9.2,129.62,0,4492.65,134.68,765.61,0,0,0,24088.02
2015-06-01 01:00:00,182.0,0,519.0,3260.65,335.36,7369.34,3107.4,2927.47,9.2,133.89,0,3939.6,134.68,615.57,0,0,0,22534.16
2015-06-01 02:00:00,181.2,0,510.0,3196.03,339.3,7545.87,2911.96,2754.43,9.2,132.91,0,3425.7,128.06,563.46,0,0,0,21698.12
2015-06-01 03:00:00,181.5,0,512.0,3172.28,340.45,7532.36,2886.38,2476.2,9.2,135.86,0,3373.64,94.94,610.97,0,0,0,21325.78
2015-06-01 04:00:00,182.5,0,525.0,3170.32,339.19,7521.75,2852.85,2130.67,9.4,137.31,0,3343.66,90.52,817.61,0,0,0,21120.78
2015-06-01 05:00:00,180.5,0,523.0,3269.84,340.57,7363.22,2854.73,1526.49,9.5,135.6,0,3363.75,90.52,1017.02,0,0,0,20674.74
2015-06-01 06:00:00,183.4,0,507.0,3195.12,341.51,8041.53,2813.01,1083.9,9.6,127.69,0,3373.6,90.52,1120.51,0,0,0,20887.39
2015-06-01 07:00:00,181.4,0,525.0,3193.65,333.06,8807.61,2908.44,2467.93,9.6,130.08,0,3575.8,92.73,964.18,0,0,0,23189.48
2015-06-01 08:00:00,177.9,0,521.0,3295.86,329.62,9753.47,3338.18,4943.51,9.4,127.54,0,4451.7,125.85,846.36,0,0,0,27920.39
2015-06-01 09:00:00,178.9,0,518.0,3313.97,323.79,10519.47,3709.25,6674.47,0.0,126.58,0,4526.8,134.68,798.32,0,0,0,30824.23
2015-06-01 10:00:00,170.5,0,512.5,3610.25,317.82,11045.69,3657.68,6863.81,9.4,127.04,0,4469.7,136.89,878.25,0,0,0,31799.53
2015-06-01 11:00:00,169.2,0,510.5,3561.26,312.04,11065.36,3717.97,7431.14,9.4,119.36,0,4448.76,134.68,961.46,0,0,0,32441.13
2015-06-01 12:00:00,168.7,0,514.5,3461.18,304.15,10680.55,3622.94,6526.54,9.4,129.85,0,4444.82,134.68,1011.72,0,0,0,31009.03
2015-06-01 13:00:00,167.6,0,513.5,3471.54,302.73,10918.92,3625.63,6836.47,9.4,130.7,0,4450.8,136.89,1050.9,0,0,0,31615.08
2015-06-01 14:00:00,171.7,0,509.0,3472.64,297.69,10886.33,3686.49,7462.8,9.2,128.1,0,4426.74,134.68,1099.95,0,0,0,32285.32
2015-06-01 15:00:00,168.1,0,509.5,3497.73,295.66,11091.65,3554.08,6958.1,9.2,126.51,0,4456.9,136.89,1132.5,0,0,0,31936.82
2015-06-01 16:00:00,178.0,0,532.5,3493.49,295.27,10892.36,3617.77,6554.59,9.2,126.0,0,4455.55,134.68,1302.84,0,0,0,31592.25
2015-06-01 17:00:00,194.9,0,498.5,3445.2,296.22,10606.24,3622.65,5705.62,9.2,126.98,0,4449.8,134.68,1490.09,0,0,0,30580.08
2015-06-01 18:00:00,199.1,0,517.5,3472.5,301.61,10110.06,3554.06,4837.16,9.2,127.42,0,4354.78,134.68,1710.34,0,0,0,29328.41
2015-06-01 19:00:00,199.5,0,518.5,3493.7,303.48,9644.72,3507.28,4950.92,9.2,121.84,0,4378.95,136.89,1799.44,0,0,0,29064.42
2015-06-01 20:00:00,199.9,0,514.5,3429.76,315.24,9998.18,3551.69,5250.98,9.2,125.87,0,4445.73,134.68,1820.0,0,0,0,29795.73
2015-06-01 21:00:00,196.8,0,539.5,3328.85,318.33,10275.98,3450.98,5536.64,9.2,129.93,0,4393.9,136.89,1845.93,0,0,0,30162.93
2015-06-01 22:00:00,174.8,0,498.5,3356.11,322.04,10270.38,3513.99,5372.6,9.2,134.45,0,4390.88,134.68,1757.57,0,0,0,29935.2
2015-06-01 23:00:00,117.6,0,501.0,3354.96,324.51,9651.94,3395.39,4730.91,9.2,132.62,0,4430.79,134.68,1684.58,0,0,0,28468.18
2015-06-02 00:00:00,175.2,0,504.0,3355.28,326.36,8654.96,3173.77,3944.68,9.4,133.7,0,4585.75,136.89,1647.99,0,0,0,26647.98
2015-06-02 01:00:00,172.0,0,527.0,3330.33,328.24,8008.21,3114.72,3303.06,9.4,131.92,0,4487.7,134.68,1670.58,0,0,0,25217.84
2015-06-02 02:00:00,173.4,0,507.0,3319.45,332.1,8494.09,2978.14,2583.66,9.4,133.12,0,3996.8,136.89,1632.21,0,0,0,24296.26
2015-06-02 03:00:00,171.9,0,511.0,3313.43,330.57,8299.33,2909.45,2543.12,9.4,133.06,0,3761.74,136.89,1656.57,0,0,0,23776.46
2015-06-02 04:00:00,170.8,0,517.0,3312.5,332.77,8156.43,2883.76,2463.46,9.4,131.66,0,3731.66,134.68,1590.5,0,0,0,23434.62
2015-06-02 05:00:00,173.7,0,511.0,3304.39,335.3,8038.76,2890.47,2005.12,9.4,129.5,0,3590.75,132.48,1694.5,0,0,0,22815.37
2015-06-02 06:00:00,170.9,0,518.0,3236.46,337.21,8354.9,2788.61,1807.42,9.4,131.0,0,3600.7,94.94,1655.36,0,0,0,22704.9
2015-06-02 07:00:00,170.8,0,506.0,3334.25,333.68,8744.41,3011.87,2788.05,9.4,133.77,0,3974.8,114.81,1549.18,0,0,0,24671.02
2015-06-02 08:00:00,173.0,0,513.5,3344.64,323.01,9506.23,3448.19,5115.76,9.4,133.12,0,4564.7,132.48,1484.4,0,0,0,28748.43
2015-06-02 09:00:00,166.9,0,392.5,3241.03,309.93,9937.32,3662.28,6982.16,9.4,133.92,0,4634.8,134.68,1438.59,0,0,0,31043.51
2015-06-02 10:00:00,170.2,0,187.5,3133.8,297.7,10146.31,3732.5,7848.47,9.4,132.12,0,4509.7,136.89,1620.31,0,0,0,31924.9
2015-06-02 11:00:00,166.9,0,196.5,3140.54,303.82,9940.29,3769.72,8788.71,9.2,124.79,0,4383.82,134.68,1663.49,0,0,0,32622.46
2015-06-02 12:00:00,169.5,0,191.5,3153.45,283.89,10071.37,3619.22,7440.13,9.2,128.14,0,4381.76,136.89,1788.73,0,0,0,31373.78
2015-06-02 13:00:00,170.8,0,182.5,3156.2,278.94,10470.18,3661.93,7347.63,9.2,127.12,0,4456.8,132.48,1845.33,0,0,0,31839.11
2015-06-02 14:00:00,173.4,0,181.5,3115.46,277.96,10772.67,3678.93,7587.77,9.4,127.06,0,4447.84,134.68,1976.62,0,0,0,32483.29
2015-06-02 15:00:00,173.5,0,180.5,3111.34,275.78,10446.94,3632.53,7348.46,9.4,124.2,0,4425.9,134.68,2059.94,0,0,0,31923.17
2015-06-02 16:00:00,175.2,0,199.5,3186.19,277.51,10405.0,3575.44,6873.43,9.4,126.19,0,4385.85,136.89,2241.08,0,0,0,31591.68
2015-06-02 17:00:00,201.7,0,193.5,3187.25,299.04,10276.32,3502.27,6057.26,9.3,124.94,0,4259.8,132.48,2386.78,0,0,0,30630.64
2015-06-02 18:00:00,204.7,0,203.5,3127.87,298.13,9887.23,3373.25,5288.99,9.4,126.44,0,4304.78,134.68,2376.52,0,0,0,29335.49
2015-06-02 19:00:00,200.0,0,217.5,3111.84,307.64,10183.25,3419.43,4832.11,9.4,134.75,0,4448.95,134.68,2343.66,0,0,0,29343.21
2015-06-02 20:00:00,202.2,0,219.5,3143.51,314.13,10622.53,3578.95,5358.15,9.4,134.88,0,4420.83,136.89,2277.1,0,0,0,30418.07
2015-06-02 21:00:00,202.3,0,327.5,3135.3,317.29,10539.35,3473.12,5445.06,9.4,134.43,0,4251.9,134.68,2168.39,0,0,0,30138.72
2015-06-02 22:00:00,183.6,0,327.5,3124.65,320.38,10152.06,3435.45,5600.53,9.4,132.51,0,4107.88,134.68,1954.54,0,0,0,29483.18
2015-06-02 23:00:00,175.0,0,335.5,3135.06,321.73,9905.14,3407.57,4802.88,9.4,122.9,0,4098.79,136.89,1521.73,0,0,0,27972.59
2015-06-03 00:00:00,178.4,0,353.0,3105.45,329.83,8680.58,3186.85,4422.59,9.4,131.37,0,4055.75,134.68,1464.64,0,0,0,26052.54
2015-06-03 01:00:00,174.1,0,333.0,3107.75,331.26,8257.21,3126.99,3668.38,9.4,131.02,0,3978.7,136.89,1464.87,0,0,0,24719.57
2015-06-03 02:00:00,174.8,0,358.0,3111.78,331.45,8066.87,3033.86,3529.25,9.4,128.85,0,3520.8,136.89,1502.54,0,0,0,23904.49
2015-06-03 03:00:00,175.0,0,362.0,3145.13,335.66,8032.06,2924.79,3348.29,9.4,129.46,0,3275.74,134.68,1540.03,0,0,0,23412.24
2015-06-03 04:00:00,174.0,0,475.0,3264.08,336.94,7748.81,2864.18,3177.85,9.4,128.33,0,3238.66,134.68,1637.18,0,0,0,23189.11
2015-06-03 05:00:00,174.1,0,516.0,3284.59,337.68,7858.59,2764.45,2640.12,9.4,125.82,0,3105.75,134.68,1650.12,0,0,0,22601.3
2015-06-03 06:00:00,173.0,0,499.0,3257.36,334.06,8407.92,2702.25,2543.99,9.4,117.06,0,3076.7,99.36,1532.77,0,0,0,22752.87
2015-06-03 07:00:00,171.0,0,501.0,3285.21,333.95,8829.19,2970.29,3457.22,9.4,118.81,0,3625.8,121.44,1510.61,0,0,0,24933.92
2015-06-03 08:00:00,173.3,0,518.5,3320.86,325.45,10110.07,3436.73,5433.9,9.4,118.74,0,3961.7,136.89,1449.92,0,0,0,28995.46
2015-06-03 09:00:00,174.3,0,505.5,3263.13,318.22,11109.5,3731.65,6920.99,9.4,129.02,0,3839.8,134.68,1379.1,0,0,0,31515.29
2015-06-03 10:00:00,170.1,0,518.5,3347.15,311.27,11675.54,3732.69,7004.57,9.3,127.01,0,3829.7,134.68,1427.13,0,0,0,32287.64
2015-06-03 11:00:00,171.8,0,525.5,3383.15,302.49,11737.15,3770.19,7504.1,9.3,125.16,0,3802.86,134.68,1344.73,0,0,0,32811.11
2015-06-03 12:00:00,174.2,0,519.5,3417.88,296.41,11331.63,3602.8,6724.26,9.3,121.06,0,3821.8,134.68,1376.16,0,0,0,31529.68
2015-06-03 13:00:00,174.1,0,522.5,3428.23,291.56,11448.15,3618.42,6847.36,9.3,126.12,0,3864.8,136.89,1587.34,0,0,0,32054.77
2015-06-03 14:00:00,171.0,0,519.5,3387.9,291.01,11238.24,3567.72,7128.94,9.2,128.79,0,3968.7,136.89,1765.94,0,0,0,32313.83
2015-06-03 15:00:00,173.9,0,526.5,3264.38,295.05,10867.3,3650.8,6915.99,9.2,127.5,0,4053.9,134.68,1961.58,0,0,0,31980.78
2015-06-03 16:00:00,178.9,0,422.0,3280.23,304.89,10458.21,3655.4,6576.54,9.2,108.94,0,4061.7,134.68,2219.27,0,0,0,31409.96
2015-06-03 17:00:00,197.8,0,348.5,3331.79,312.98,10616.71,3387.84,5712.72,9.2,116.87,0,3812.6,136.89,2433.78,0,0,0,30417.68
2015-06-03 18:00:00,202.04,0,371.5,3303.55,324.07,10645.19,3234.88,4808.33,9.2,118.62,0,3777.71,136.89,2390.38,0,0,0,29322.36
2015-06-03 19:00:00,206.04,0,367.5,3303.07,324.29,10558.81,3187.34,4871.01,9.2,126.88,0,3810.93,134.68,2287.45,0,0,0,29187.2
2015-06-03 20:00:00,205.48,0,368.5,3302.66,329.5,10876.88,3247.99,5811.4,9.2,126.99,0,3880.53,134.68,2006.99,0,0,0,30300.8
2015-06-03 21:00:00,208.59,0,388.5,3270.41,333.65,10728.0,3315.34,6040.76,9.2,125.88,0,3816.86,134.68,1954.57,0,0,0,30326.44
2015-06-03 22:00:00,193.05,0,346.0,3305.91,335.13,10272.56,3302.51,6075.29,9.4,126.19,0,4016.91,134.68,1993.74,0,0,0,30111.37
2015-06-03 23:00:00,192.41,0,362.0,3300.29,334.69,9717.64,3189.89,5535.4,9.4,124.05,0,4075.6,136.89,1884.62,0,0,0,28862.88
2015-06-04 00:00:00,191.67,0,354.0,3307.91,334.63,8433.58,3127.67,4687.13,9.4,123.99,0,4075.6,136.89,1705.04,0,0,0,26487.51
2015-06-04 01:00:00,194.1,0,359.0,3259.16,336.55,8015.95,3040.47,3946.2,9.4,123.17,0,3987.7,134.68,1664.92,0,0,0,25071.3
2015-06-04 02:00:00,193.12,0,371.0,3171.1,338.32,7930.2,3053.26,3671.16,9.4,123.61,0,3554.8,136.89,1606.73,0,0,0,24159.59
